,path,mch_estimate,vol_estimate,hct_estimate
2186,/hpc/projects/group.bioengineering/LFM_scope/SingleShotAutofocus/unsorted/perseverance_and_zenith_20240910/train/2024-09-10-152146-local_zstack/424_026.png,-1.4484083400311185,265.6859503923767,0.316456299955818
2187,/hpc/projects/group.bioengineering/LFM_scope/SingleShotAutofocus/unsorted/perseverance_and_zenith_20240910/train/2024-09-10-152146-local_zstack/424_027.png,-6.4991588630794,269.993232702164,0.31697719604771657
2188,/hpc/projects/group.bioengineering/LFM_scope/SingleShotAutofocus/unsorted/perseverance_and_zenith_20240910/train/2024-09-10-152146-local_zstack/424_028.png,-0.5815187159919613,273.49876493937643,0.2625416716873519
2189,/hpc/projects/group.bioengineering/LFM_scope/SingleShotAutofocus/unsorted/perseverance_and_zenith_20240910/train/2024-09-10-152146-local_zstack/424_029.png,4.740665108585865,233.71040014792896,0.14752404908221875
2190,/hpc/projects/group.bioengineering/LFM_scope/SingleShotAutofocus/unsorted/perseverance_and_zenith_20240910/train/2024-09-10-152146-local_zstack/424_030.png,0.5144607694396933,298.2745513224181,0.27485490219705183
2191,/hpc/projects/group.bioengineering/LFM_scope/SingleShotAutofocus/unsorted/perseverance_and_zenith_20240910/train/2024-09-10-152146-local_zstack/424_031.png,-3.84229264245778,274.29442122395824,0.29623674539101097
2192,/hpc/projects/group.bioengineering/LFM_scope/SingleShotAutofocus/unsorted/perseverance_and_zenith_20240910/train/2024-09-10-152146-local_zstack/424_032.png,-3.5299306580620886,306.93263520077716,0.320047345061654
2193,/hpc/projects/group.bioengineering/LFM_scope/SingleShotAutofocus/unsorted/perseverance_and_zenith_20240910/train/2024-09-10-152146-local_zstack/424_033.png,-7.696080177848413,323.8589761782787,0.41554454351929954
2194,/hpc/projects/group.bioengineering/LFM_scope/SingleShotAutofocus/unsorted/perseverance_and_zenith_20240910/train/2024-09-10-152146-local_zstack/424_034.png,3.4245196413065493,232.39135312499997,0.2620534100494035
2195,/hpc/projects/group.bioengineering/LFM_scope/SingleShotAutofocus/unsorted/perseverance_and_zenith_20240910/train/2024-09-10-152146-local_zstack/424_035.png,0.4610044358460208,284.9236043419471,0.2709676366630518
2196,/hpc/projects/group.bioengineering/LFM_scope/SingleShotAutofocus/unsorted/perseverance_and_zenith_20240910/train/2024-09-10-152146-local_zstack/424_036.png,3.922188706066816,261.5725455298013,0.22487900148612283
2197,/hpc/projects/group.bioengineering/LFM_scope/SingleShotAutofocus/unsorted/perseverance_and_zenith_20240910/train/2024-09-10-152146-local_zstack/424_037.png,-7.562876330489986,331.08648969972063,0.37108010001204966
2198,/hpc/projects/group.bioengineering/LFM_scope/SingleShotAutofocus/unsorted/perseverance_and_zenith_20240910/train/2024-09-10-152146-local_zstack/424_038.png,-5.313584665710113,335.7381671388101,0.29791616459814435
2199,/hpc/projects/group.bioengineering/LFM_scope/SingleShotAutofocus/unsorted/perseverance_and_zenith_20240910/train/2024-09-10-152146-local_zstack/424_039.png,-4.4328161857021025,248.45501827830185,0.2111160481182472
2200,/hpc/projects/group.bioengineering/LFM_scope/SingleShotAutofocus/unsorted/perseverance_and_zenith_20240910/train/2024-09-10-152146-local_zstack/424_040.png,-11.512941555899033,333.8060316021126,0.3578844840743865
2201,/hpc/projects/group.bioengineering/LFM_scope/SingleShotAutofocus/unsorted/perseverance_and_zenith_20240910/train/2024-09-10-152146-local_zstack/424_041.png,-6.27646704876842,389.9052468133223,0.5402809575450858
2202,/hpc/projects/group.bioengineering/LFM_scope/SingleShotAutofocus/unsorted/perseverance_and_zenith_20240910/train/2024-09-10-152146-local_zstack/424_042.png,-7.953427925560854,290.11249770220587,0.366557717797325
2203,/hpc/projects/group.bioengineering/LFM_scope/SingleShotAutofocus/unsorted/perseverance_and_zenith_20240910/train/2024-09-10-152146-local_zstack/424_043.png,4.16104792879089,255.84783652807775,0.28173826163794835
2204,/hpc/projects/group.bioengineering/LFM_scope/SingleShotAutofocus/unsorted/perseverance_and_zenith_20240910/train/2024-09-10-152146-local_zstack/424_044.png,-6.45669189040302,347.38065808284455,0.3919736815680604
2205,/hpc/projects/group.bioengineering/LFM_scope/SingleShotAutofocus/unsorted/perseverance_and_zenith_20240910/train/2024-09-10-152146-local_zstack/424_045.png,6.165088436580808,230.08283628640777,0.1709555870185163
2206,/hpc/projects/group.bioengineering/LFM_scope/SingleShotAutofocus/unsorted/perseverance_and_zenith_20240910/train/2024-09-10-152146-local_zstack/424_046.png,5.036707377140212,276.79291559579434,0.28323568100574364
2207,/hpc/projects/group.bioengineering/LFM_scope/SingleShotAutofocus/unsorted/perseverance_and_zenith_20240910/train/2024-09-10-152146-local_zstack/424_047.png,15.673956783624984,218.65298766143908,0.1253037514559987
2208,/hpc/projects/group.bioengineering/LFM_scope/SingleShotAutofocus/unsorted/perseverance_and_zenith_20240910/train/2024-09-10-152146-local_zstack/424_048.png,-5.111742022733819,343.4949375,0.3988520203237338
2209,/hpc/projects/group.bioengineering/LFM_scope/SingleShotAutofocus/unsorted/perseverance_and_zenith_20240910/train/2024-09-10-152146-local_zstack/424_049.png,-4.080257880744162,354.75730885104787,0.4109179820861951
2210,/hpc/projects/group.bioengineering/LFM_scope/SingleShotAutofocus/unsorted/perseverance_and_zenith_20240910/train/2024-09-10-152146-local_zstack/424_050.png,9.026633046255139,257.6558109375,0.1732663573924569
2211,/hpc/projects/group.bioengineering/LFM_scope/SingleShotAutofocus/unsorted/perseverance_and_zenith_20240910/train/2024-09-10-152146-local_zstack/424_051.png,-1.4499223925912899,313.5521547619047,0.4070018476121621
2212,/hpc/projects/group.bioengineering/LFM_scope/SingleShotAutofocus/unsorted/perseverance_and_zenith_20240910/train/2024-09-10-152146-local_zstack/424_052.png,-10.559560431440659,408.72312834051723,0.4409642728039523
2213,/hpc/projects/group.bioengineering/LFM_scope/SingleShotAutofocus/unsorted/perseverance_and_zenith_20240910/train/2024-09-10-152146-local_zstack/424_053.png,4.672311122215878,257.54228437499995,0.209634945977427
2214,/hpc/projects/group.bioengineering/LFM_scope/SingleShotAutofocus/unsorted/perseverance_and_zenith_20240910/train/2024-09-10-152146-local_zstack/424_054.png,-7.803733448675821,293.28945830754947,0.3268692011085673
2215,/hpc/projects/group.bioengineering/LFM_scope/SingleShotAutofocus/unsorted/perseverance_and_zenith_20240910/train/2024-09-10-152146-local_zstack/424_055.png,-1.934327428935077,265.1697929949664,0.33655033739004697
2216,/hpc/projects/group.bioengineering/LFM_scope/SingleShotAutofocus/unsorted/perseverance_and_zenith_20240910/train/2024-09-10-152146-local_zstack/424_056.png,-0.6691180630880147,245.26234821428568,0.27193411856850225
2217,/hpc/projects/group.bioengineering/LFM_scope/SingleShotAutofocus/unsorted/perseverance_and_zenith_20240910/train/2024-09-10-152146-local_zstack/424_057.png,16.383113342703407,221.89274631320222,0.1289977206089087
2218,/hpc/projects/group.bioengineering/LFM_scope/SingleShotAutofocus/unsorted/perseverance_and_zenith_20240910/train/2024-09-10-152146-local_zstack/424_058.png,-5.46027133379086,294.71493050373135,0.32379528658071255
2219,/hpc/projects/group.bioengineering/LFM_scope/SingleShotAutofocus/unsorted/perseverance_and_zenith_20240910/train/2024-09-10-152146-local_zstack/424_059.png,-2.888737571418904,252.0518984042553,0.19566614451540346
2220,/hpc/projects/group.bioengineering/LFM_scope/SingleShotAutofocus/unsorted/perseverance_and_zenith_20240910/train/2024-09-10-152146-local_zstack/425_000.png,-7.8804584869438665,296.99310408834583,0.37849188657267946
2221,/hpc/projects/group.bioengineering/LFM_scope/SingleShotAutofocus/unsorted/perseverance_and_zenith_20240910/train/2024-09-10-152146-local_zstack/425_001.png,-3.0797220915846193,308.6734372558593,0.3507187110896895
2222,/hpc/projects/group.bioengineering/LFM_scope/SingleShotAutofocus/unsorted/perseverance_and_zenith_20240910/train/2024-09-10-152146-local_zstack/425_002.png,8.45788092938693,288.3959822080291,0.2133766116399566
2223,/hpc/projects/group.bioengineering/LFM_scope/SingleShotAutofocus/unsorted/perseverance_and_zenith_20240910/train/2024-09-10-152146-local_zstack/425_003.png,-8.823770819931589,349.54026106194686,0.42900876611639954
2224,/hpc/projects/group.bioengineering/LFM_scope/SingleShotAutofocus/unsorted/perseverance_and_zenith_20240910/train/2024-09-10-152146-local_zstack/425_004.png,1.861485999139679,319.4269273079515,0.35169774470819776
2225,/hpc/projects/group.bioengineering/LFM_scope/SingleShotAutofocus/unsorted/perseverance_and_zenith_20240910/train/2024-09-10-152146-local_zstack/425_005.png,-9.308079203493271,291.1513806818181,0.3814729184239065
2226,/hpc/projects/group.bioengineering/LFM_scope/SingleShotAutofocus/unsorted/perseverance_and_zenith_20240910/train/2024-09-10-152146-local_zstack/425_006.png,-6.711803762404242,324.6443560787671,0.37331807045025506
2227,/hpc/projects/group.bioengineering/LFM_scope/SingleShotAutofocus/unsorted/perseverance_and_zenith_20240910/train/2024-09-10-152146-local_zstack/425_007.png,-12.049606332168466,353.69877593283576,0.4440532493874764
2228,/hpc/projects/group.bioengineering/LFM_scope/SingleShotAutofocus/unsorted/perseverance_and_zenith_20240910/train/2024-09-10-152146-local_zstack/425_008.png,9.742945733005888,257.02428904555313,0.2186320138972567
2229,/hpc/projects/group.bioengineering/LFM_scope/SingleShotAutofocus/unsorted/perseverance_and_zenith_20240910/train/2024-09-10-152146-local_zstack/425_009.png,-2.137378528517493,283.3990944976076,0.3376461019399928
2230,/hpc/projects/group.bioengineering/LFM_scope/SingleShotAutofocus/unsorted/perseverance_and_zenith_20240910/train/2024-09-10-152146-local_zstack/425_010.png,1.1405573656495656,298.5031572732997,0.3214845162067719
2231,/hpc/projects/group.bioengineering/LFM_scope/SingleShotAutofocus/unsorted/perseverance_and_zenith_20240910/train/2024-09-10-152146-local_zstack/425_011.png,-8.409523338520511,345.44794050655975,0.4035388299795156
2232,/hpc/projects/group.bioengineering/LFM_scope/SingleShotAutofocus/unsorted/perseverance_and_zenith_20240910/train/2024-09-10-152146-local_zstack/425_012.png,-2.3003379977427953,248.4559540094339,0.24386095714343092
2233,/hpc/projects/group.bioengineering/LFM_scope/SingleShotAutofocus/unsorted/perseverance_and_zenith_20240910/train/2024-09-10-152146-local_zstack/425_013.png,-1.457971352841406,274.306130859375,0.2742423785998313
2234,/hpc/projects/group.bioengineering/LFM_scope/SingleShotAutofocus/unsorted/perseverance_and_zenith_20240910/train/2024-09-10-152146-local_zstack/425_014.png,-4.871024666338144,336.71859721235796,0.39894866851427885
2235,/hpc/projects/group.bioengineering/LFM_scope/SingleShotAutofocus/unsorted/perseverance_and_zenith_20240910/train/2024-09-10-152146-local_zstack/425_015.png,-2.296042357856771,351.5043121290802,0.39578312648110214
2236,/hpc/projects/group.bioengineering/LFM_scope/SingleShotAutofocus/unsorted/perseverance_and_zenith_20240910/train/2024-09-10-152146-local_zstack/425_016.png,-2.0944721712687726,359.1087946022728,0.476223289954613
2237,/hpc/projects/group.bioengineering/LFM_scope/SingleShotAutofocus/unsorted/perseverance_and_zenith_20240910/train/2024-09-10-152146-local_zstack/425_017.png,-8.738309966198154,430.88618965909086,0.5224299112342853
2238,/hpc/projects/group.bioengineering/LFM_scope/SingleShotAutofocus/unsorted/perseverance_and_zenith_20240910/train/2024-09-10-152146-local_zstack/425_018.png,5.033857046349557,262.779027231153,0.28421094911033457
2239,/hpc/projects/group.bioengineering/LFM_scope/SingleShotAutofocus/unsorted/perseverance_and_zenith_20240910/train/2024-09-10-152146-local_zstack/425_019.png,3.864796398842887,249.52620256578948,0.2481097120134956
2240,/hpc/projects/group.bioengineering/LFM_scope/SingleShotAutofocus/unsorted/perseverance_and_zenith_20240910/train/2024-09-10-152146-local_zstack/425_020.png,0.22157345976498005,276.1699064685314,0.29906715668554446
2241,/hpc/projects/group.bioengineering/LFM_scope/SingleShotAutofocus/unsorted/perseverance_and_zenith_20240910/train/2024-09-10-152146-local_zstack/425_021.png,-10.252071344501045,340.3790075431034,0.40661902036389924
2242,/hpc/projects/group.bioengineering/LFM_scope/SingleShotAutofocus/unsorted/perseverance_and_zenith_20240910/train/2024-09-10-152146-local_zstack/425_022.png,6.216367151646255,261.4763139486755,0.23049840342209904
2243,/hpc/projects/group.bioengineering/LFM_scope/SingleShotAutofocus/unsorted/perseverance_and_zenith_20240910/train/2024-09-10-152146-local_zstack/425_023.png,-3.8800746523164484,274.86662797273783,0.27095759529260555
2244,/hpc/projects/group.bioengineering/LFM_scope/SingleShotAutofocus/unsorted/perseverance_and_zenith_20240910/train/2024-09-10-152146-local_zstack/425_024.png,-9.337478425270128,361.1819068216463,0.46622208499015944
2245,/hpc/projects/group.bioengineering/LFM_scope/SingleShotAutofocus/unsorted/perseverance_and_zenith_20240910/train/2024-09-10-152146-local_zstack/425_025.png,-3.2941763821637675,284.9321878756009,0.28998473711692174
2246,/hpc/projects/group.bioengineering/LFM_scope/SingleShotAutofocus/unsorted/perseverance_and_zenith_20240910/train/2024-09-10-152146-local_zstack/425_026.png,-4.23179835751174,294.8104169776119,0.32345890067076355
2247,/hpc/projects/group.bioengineering/LFM_scope/SingleShotAutofocus/unsorted/perseverance_and_zenith_20240910/train/2024-09-10-152146-local_zstack/425_027.png,-6.903276426432976,291.86153963977824,0.42642436839779896
2248,/hpc/projects/group.bioengineering/LFM_scope/SingleShotAutofocus/unsorted/perseverance_and_zenith_20240910/train/2024-09-10-152146-local_zstack/425_028.png,-1.5990913062452867,255.37980913254307,0.2516166606418444
2249,/hpc/projects/group.bioengineering/LFM_scope/SingleShotAutofocus/unsorted/perseverance_and_zenith_20240910/train/2024-09-10-152146-local_zstack/425_029.png,2.9742310764950055,248.80913484768902,0.1745227838695425
2250,/hpc/projects/group.bioengineering/LFM_scope/SingleShotAutofocus/unsorted/perseverance_and_zenith_20240910/train/2024-09-10-152146-local_zstack/425_030.png,-11.752595211816708,350.56516004068044,0.38960391814274814
2251,/hpc/projects/group.bioengineering/LFM_scope/SingleShotAutofocus/unsorted/perseverance_and_zenith_20240910/train/2024-09-10-152146-local_zstack/425_031.png,-0.8608205845159168,284.0926234262589,0.33011130859139654
2252,/hpc/projects/group.bioengineering/LFM_scope/SingleShotAutofocus/unsorted/perseverance_and_zenith_20240910/train/2024-09-10-152146-local_zstack/425_032.png,3.573438934449709,272.19786206896555,0.2941380989677471
2253,/hpc/projects/group.bioengineering/LFM_scope/SingleShotAutofocus/unsorted/perseverance_and_zenith_20240910/train/2024-09-10-152146-local_zstack/425_033.png,-1.1241328248132378,284.84599489182693,0.2833047154275615
2254,/hpc/projects/group.bioengineering/LFM_scope/SingleShotAutofocus/unsorted/perseverance_and_zenith_20240910/train/2024-09-10-152146-local_zstack/425_034.png,-4.1363522980168845,306.023808866279,0.3430295316704824
2255,/hpc/projects/group.bioengineering/LFM_scope/SingleShotAutofocus/unsorted/perseverance_and_zenith_20240910/train/2024-09-10-152146-local_zstack/425_035.png,-1.7459852979911847,302.15763926977036,0.32553495401052335
2256,/hpc/projects/group.bioengineering/LFM_scope/SingleShotAutofocus/unsorted/perseverance_and_zenith_20240910/train/2024-09-10-152146-local_zstack/425_036.png,-7.155273882037516,321.170737804878,0.44345453267461943
2257,/hpc/projects/group.bioengineering/LFM_scope/SingleShotAutofocus/unsorted/perseverance_and_zenith_20240910/train/2024-09-10-152146-local_zstack/425_037.png,8.78320308406153,245.80298476400412,0.14575300236976343
2258,/hpc/projects/group.bioengineering/LFM_scope/SingleShotAutofocus/unsorted/perseverance_and_zenith_20240910/train/2024-09-10-152146-local_zstack/425_038.png,-3.2257221820495863,295.4973717269326,0.3472933485962164
2259,/hpc/projects/group.bioengineering/LFM_scope/SingleShotAutofocus/unsorted/perseverance_and_zenith_20240910/train/2024-09-10-152146-local_zstack/425_039.png,-1.4621331077527444,284.1457850719424,0.23742569385869783
2260,/hpc/projects/group.bioengineering/LFM_scope/SingleShotAutofocus/unsorted/perseverance_and_zenith_20240910/train/2024-09-10-152146-local_zstack/425_040.png,-5.394633419472229,336.6323717151988,0.3580250632606338
2261,/hpc/projects/group.bioengineering/LFM_scope/SingleShotAutofocus/unsorted/perseverance_and_zenith_20240910/train/2024-09-10-152146-local_zstack/425_041.png,1.4774205331313857,360.05695611702123,0.4024832309113548
2262,/hpc/projects/group.bioengineering/LFM_scope/SingleShotAutofocus/unsorted/perseverance_and_zenith_20240910/train/2024-09-10-152146-local_zstack/425_042.png,-5.43320446998052,291.9223713823891,0.3257684158733984
2263,/hpc/projects/group.bioengineering/LFM_scope/SingleShotAutofocus/unsorted/perseverance_and_zenith_20240910/train/2024-09-10-152146-local_zstack/425_043.png,2.5690999767160783,276.0238996940559,0.27229937341848415
2264,/hpc/projects/group.bioengineering/LFM_scope/SingleShotAutofocus/unsorted/perseverance_and_zenith_20240910/train/2024-09-10-152146-local_zstack/425_044.png,-9.159647071433493,310.9957677165354,0.39124317186809654
2265,/hpc/projects/group.bioengineering/LFM_scope/SingleShotAutofocus/unsorted/perseverance_and_zenith_20240910/train/2024-09-10-152146-local_zstack/425_045.png,-3.182577264698284,227.01054525862065,0.20436071615054022
2266,/hpc/projects/group.bioengineering/LFM_scope/SingleShotAutofocus/unsorted/perseverance_and_zenith_20240910/train/2024-09-10-152146-local_zstack/425_046.png,-4.356390542868599,300.74732503172584,0.31047540868377715
2267,/hpc/projects/group.bioengineering/LFM_scope/SingleShotAutofocus/unsorted/perseverance_and_zenith_20240910/train/2024-09-10-152146-local_zstack/425_047.png,-3.421689844081332,332.8646128862359,0.3790479274611399
2268,/hpc/projects/group.bioengineering/LFM_scope/SingleShotAutofocus/unsorted/perseverance_and_zenith_20240910/train/2024-09-10-152146-local_zstack/425_048.png,-1.9830817655140343,305.4509739046391,0.37112403100775193
2269,/hpc/projects/group.bioengineering/LFM_scope/SingleShotAutofocus/unsorted/perseverance_and_zenith_20240910/train/2024-09-10-152146-local_zstack/425_049.png,-0.000678925853450246,315.11275207779255,0.3238580451460015
2270,/hpc/projects/group.bioengineering/LFM_scope/SingleShotAutofocus/unsorted/perseverance_and_zenith_20240910/train/2024-09-10-152146-local_zstack/425_050.png,0.2291723055915203,339.6087633416905,0.4204861529501546
2271,/hpc/projects/group.bioengineering/LFM_scope/SingleShotAutofocus/unsorted/perseverance_and_zenith_20240910/train/2024-09-10-152146-local_zstack/425_051.png,7.421725743079723,247.44216584029226,0.17496836968309434
2272,/hpc/projects/group.bioengineering/LFM_scope/SingleShotAutofocus/unsorted/perseverance_and_zenith_20240910/train/2024-09-10-152146-local_zstack/425_052.png,-9.046247550563985,286.10059375,0.3627507832268948
2273,/hpc/projects/group.bioengineering/LFM_scope/SingleShotAutofocus/unsorted/perseverance_and_zenith_20240910/train/2024-09-10-152146-local_zstack/425_053.png,-10.661545014933425,405.55068268407524,0.5273112724424629
2274,/hpc/projects/group.bioengineering/LFM_scope/SingleShotAutofocus/unsorted/perseverance_and_zenith_20240910/train/2024-09-10-152146-local_zstack/425_054.png,-10.90527724912368,364.5909709615384,0.40542911796602
2275,/hpc/projects/group.bioengineering/LFM_scope/SingleShotAutofocus/unsorted/perseverance_and_zenith_20240910/train/2024-09-10-152146-local_zstack/425_055.png,-9.79777447624227,286.19403125,0.2639838635176929
2276,/hpc/projects/group.bioengineering/LFM_scope/SingleShotAutofocus/unsorted/perseverance_and_zenith_20240910/train/2024-09-10-152146-local_zstack/425_056.png,-11.867056505473158,343.0395375,0.32517095433184723
2277,/hpc/projects/group.bioengineering/LFM_scope/SingleShotAutofocus/unsorted/perseverance_and_zenith_20240910/train/2024-09-10-152146-local_zstack/425_057.png,-3.9006057940383276,262.2226740182521,0.31664834116560225
2278,/hpc/projects/group.bioengineering/LFM_scope/SingleShotAutofocus/unsorted/perseverance_and_zenith_20240910/train/2024-09-10-152146-local_zstack/425_058.png,-4.398842624016644,282.0811024553571,0.35786691167610557
2279,/hpc/projects/group.bioengineering/LFM_scope/SingleShotAutofocus/unsorted/perseverance_and_zenith_20240910/train/2024-09-10-152146-local_zstack/425_059.png,-13.287982056756173,383.57972967233,0.5151122625215889
2280,/hpc/projects/group.bioengineering/LFM_scope/SingleShotAutofocus/unsorted/perseverance_and_zenith_20240910/train/2024-09-10-152146-local_zstack/426_000.png,6.670892112048554,261.0714405974669,0.22841732939711612
2281,/hpc/projects/group.bioengineering/LFM_scope/SingleShotAutofocus/unsorted/perseverance_and_zenith_20240910/train/2024-09-10-152146-local_zstack/426_001.png,-19.152788124176777,779.5090158305919,0.6773858296180263
2282,/hpc/projects/group.bioengineering/LFM_scope/SingleShotAutofocus/unsorted/perseverance_and_zenith_20240910/train/2024-09-10-152146-local_zstack/426_002.png,-12.6185744265067,462.359237915039,0.5822890308069245
2283,/hpc/projects/group.bioengineering/LFM_scope/SingleShotAutofocus/unsorted/perseverance_and_zenith_20240910/train/2024-09-10-152146-local_zstack/426_003.png,0.6792440707361193,275.52834287790694,0.2943489677471181
2284,/hpc/projects/group.bioengineering/LFM_scope/SingleShotAutofocus/unsorted/perseverance_and_zenith_20240910/train/2024-09-10-152146-local_zstack/426_004.png,-10.223813545008886,463.0118994140625,0.6578842330401253
2285,/hpc/projects/group.bioengineering/LFM_scope/SingleShotAutofocus/unsorted/perseverance_and_zenith_20240910/train/2024-09-10-152146-local_zstack/426_005.png,-9.347438784934498,373.77370061119865,0.4791942804353938
2286,/hpc/projects/group.bioengineering/LFM_scope/SingleShotAutofocus/unsorted/perseverance_and_zenith_20240910/train/2024-09-10-152146-local_zstack/426_006.png,-1.584468371196841,268.65474170918367,0.2673715708719926
2287,/hpc/projects/group.bioengineering/LFM_scope/SingleShotAutofocus/unsorted/perseverance_and_zenith_20240910/train/2024-09-10-152146-local_zstack/426_007.png,-15.735322662798438,583.6006828817733,0.6446409205928425
2288,/hpc/projects/group.bioengineering/LFM_scope/SingleShotAutofocus/unsorted/perseverance_and_zenith_20240910/train/2024-09-10-152146-local_zstack/426_008.png,-11.56214095286036,545.8043584389401,0.5748144856810058
2289,/hpc/projects/group.bioengineering/LFM_scope/SingleShotAutofocus/unsorted/perseverance_and_zenith_20240910/train/2024-09-10-152146-local_zstack/426_009.png,-7.732534305481094,334.74394306144063,0.40863984616620475
2290,/hpc/projects/group.bioengineering/LFM_scope/SingleShotAutofocus/unsorted/perseverance_and_zenith_20240910/train/2024-09-10-152146-local_zstack/426_010.png,-11.563065278613609,598.442521306818,0.6258146061774511
2291,/hpc/projects/group.bioengineering/LFM_scope/SingleShotAutofocus/unsorted/perseverance_and_zenith_20240910/train/2024-09-10-152146-local_zstack/426_011.png,-10.595134634065335,398.93062215909083,0.5085954131019802
2292,/hpc/projects/group.bioengineering/LFM_scope/SingleShotAutofocus/unsorted/perseverance_and_zenith_20240910/train/2024-09-10-152146-local_zstack/426_012.png,-16.786997591138128,623.6753388157894,0.6350815359280234
2293,/hpc/projects/group.bioengineering/LFM_scope/SingleShotAutofocus/unsorted/perseverance_and_zenith_20240910/train/2024-09-10-152146-local_zstack/426_013.png,-12.686050329953385,462.3307602539062,0.6108617504116962
2294,/hpc/projects/group.bioengineering/LFM_scope/SingleShotAutofocus/unsorted/perseverance_and_zenith_20240910/train/2024-09-10-152146-local_zstack/426_014.png,-11.993408970293325,393.73450228405306,0.5189154315781018
2295,/hpc/projects/group.bioengineering/LFM_scope/SingleShotAutofocus/unsorted/perseverance_and_zenith_20240910/train/2024-09-10-152146-local_zstack/426_015.png,-5.713614821772538,341.2029990994236,0.441268024259951
2296,/hpc/projects/group.bioengineering/LFM_scope/SingleShotAutofocus/unsorted/perseverance_and_zenith_20240910/train/2024-09-10-152146-local_zstack/426_016.png,-11.803145510369358,504.34817792553184,0.6135252239225609
2297,/hpc/projects/group.bioengineering/LFM_scope/SingleShotAutofocus/unsorted/perseverance_and_zenith_20240910/train/2024-09-10-152146-local_zstack/426_017.png,-11.085726082980104,361.2953071646341,0.47486393943045346
2298,/hpc/projects/group.bioengineering/LFM_scope/SingleShotAutofocus/unsorted/perseverance_and_zenith_20240910/train/2024-09-10-152146-local_zstack/426_018.png,-11.808570903510502,443.9203430477527,0.5445585813551833
2299,/hpc/projects/group.bioengineering/LFM_scope/SingleShotAutofocus/unsorted/perseverance_and_zenith_20240910/train/2024-09-10-152146-local_zstack/426_019.png,-9.148121678022735,372.50380277122645,0.41751265212676225
2300,/hpc/projects/group.bioengineering/LFM_scope/SingleShotAutofocus/unsorted/perseverance_and_zenith_20240910/train/2024-09-10-152146-local_zstack/426_020.png,-13.346935276677836,510.50822925646554,0.6304512089810017
2301,/hpc/projects/group.bioengineering/LFM_scope/SingleShotAutofocus/unsorted/perseverance_and_zenith_20240910/train/2024-09-10-152146-local_zstack/426_021.png,-11.714531968018816,364.4925464423076,0.4694215166485922
2302,/hpc/projects/group.bioengineering/LFM_scope/SingleShotAutofocus/unsorted/perseverance_and_zenith_20240910/train/2024-09-10-152146-local_zstack/426_022.png,-7.522210138145727,334.8355654131356,0.47676301361609835
2303,/hpc/projects/group.bioengineering/LFM_scope/SingleShotAutofocus/unsorted/perseverance_and_zenith_20240910/train/2024-09-10-152146-local_zstack/426_023.png,-20.603011949032453,580.8857591911764,0.5799042053259429
2304,/hpc/projects/group.bioengineering/LFM_scope/SingleShotAutofocus/unsorted/perseverance_and_zenith_20240910/train/2024-09-10-152146-local_zstack/426_024.png,-11.803731330304227,372.6708307783018,0.4873604249507973
2305,/hpc/projects/group.bioengineering/LFM_scope/SingleShotAutofocus/unsorted/perseverance_and_zenith_20240910/train/2024-09-10-152146-local_zstack/426_025.png,-6.424525199802946,399.03131249999996,0.49910882837289633
2306,/hpc/projects/group.bioengineering/LFM_scope/SingleShotAutofocus/unsorted/perseverance_and_zenith_20240910/train/2024-09-10-152146-local_zstack/426_026.png,-12.900633318581288,383.5556550364077,0.45918433947865206
2307,/hpc/projects/group.bioengineering/LFM_scope/SingleShotAutofocus/unsorted/perseverance_and_zenith_20240910/train/2024-09-10-152146-local_zstack/426_027.png,-13.343053113814337,466.5100526574803,0.596874121380086
2308,/hpc/projects/group.bioengineering/LFM_scope/SingleShotAutofocus/unsorted/perseverance_and_zenith_20240910/train/2024-09-10-152146-local_zstack/426_028.png,-9.155126480566404,388.1922325819671,0.39690901514238663
2309,/hpc/projects/group.bioengineering/LFM_scope/SingleShotAutofocus/unsorted/perseverance_and_zenith_20240910/train/2024-09-10-152146-local_zstack/426_029.png,-18.45799737024033,627.0641622023807,0.6381328573723741
2310,/hpc/projects/group.bioengineering/LFM_scope/SingleShotAutofocus/unsorted/perseverance_and_zenith_20240910/train/2024-09-10-152146-local_zstack/426_030.png,-14.430422810983494,487.78759375000004,0.5442862091818291
2311,/hpc/projects/group.bioengineering/LFM_scope/SingleShotAutofocus/unsorted/perseverance_and_zenith_20240910/train/2024-09-10-152146-local_zstack/426_031.png,-13.24755606618957,457.3116280164092,0.5279413684379645
2312,/hpc/projects/group.bioengineering/LFM_scope/SingleShotAutofocus/unsorted/perseverance_and_zenith_20240910/train/2024-09-10-152146-local_zstack/426_032.png,-15.502590213075571,504.3614732712766,0.5930433385548459
2313,/hpc/projects/group.bioengineering/LFM_scope/SingleShotAutofocus/unsorted/perseverance_and_zenith_20240910/train/2024-09-10-152146-local_zstack/426_033.png,-17.17685016395713,827.0593623251748,0.6759787825842472
2314,/hpc/projects/group.bioengineering/LFM_scope/SingleShotAutofocus/unsorted/perseverance_and_zenith_20240910/train/2024-09-10-152146-local_zstack/426_034.png,-10.271346706089073,392.3765538079469,0.563565640438607
2315,/hpc/projects/group.bioengineering/LFM_scope/SingleShotAutofocus/unsorted/perseverance_and_zenith_20240910/train/2024-09-10-152146-local_zstack/426_035.png,-15.103974883061015,528.9485612444195,0.5847127665983853
